"code","iso","country","SNM.raw.1961","SNM.raw.1962","SNM.raw.1963","SNM.raw.1964","SNM.raw.1965","SNM.raw.1966","SNM.raw.1967","SNM.raw.1968","SNM.raw.1969","SNM.raw.1970","SNM.raw.1971","SNM.raw.1972","SNM.raw.1973","SNM.raw.1974","SNM.raw.1975","SNM.raw.1976","SNM.raw.1977","SNM.raw.1978","SNM.raw.1979","SNM.raw.1980","SNM.raw.1981","SNM.raw.1982","SNM.raw.1983","SNM.raw.1984","SNM.raw.1985","SNM.raw.1986","SNM.raw.1987","SNM.raw.1988","SNM.raw.1989","SNM.raw.1990","SNM.raw.1991","SNM.raw.1992","SNM.raw.1993","SNM.raw.1994","SNM.raw.1995","SNM.raw.1996","SNM.raw.1997","SNM.raw.1998","SNM.raw.1999","SNM.raw.2000","SNM.raw.2001","SNM.raw.2002","SNM.raw.2003","SNM.raw.2004","SNM.raw.2005","SNM.raw.2006","SNM.raw.2007","SNM.raw.2008","SNM.raw.2009","SNM.raw.2010","SNM.raw.2011","SNM.raw.2012","SNM.raw.2013","SNM.raw.2014","SNM.raw.2015"
788,"TUN","Tunisia",0.932229322269658,0.964180950514145,0.989219214483005,0.929120786925841,0.976118996343054,0.887814988777658,0.910844944630145,0.908345875235935,0.953063640607399,0.979831587531934,0.959694018385487,0.899522378542842,0.928665421637341,0.954511293842182,0.916913423412583,0.986334146310674,0.968959332049928,1.00683151847597,1.02764874858544,0.936789808554339,0.969455521602061,0.995468193419871,1.05274300017311,1.07060941671447,0.909254708839771,1.11944607132135,0.937028947288832,1.18451280074704,1.07922339593572,0.918891911708263,0.892491958717814,0.89793715624992,0.926456022675803,1.12974379961118,1.1169780087927,0.851587531572211,1.0523580565913,0.98503769395748,0.982245446727159,1.09545099699281,1.08513684715633,1.12953232343069,0.961579608149367,0.918157152395619,0.944882336779536,1.00486320789805,0.88173215623159,1.03215891635257,0.956181291124287,1.07949493293823,0.914064798077918,0.963612047728335,1.02692735827152,0.948420967369113,1.03256266904526
792,"TUR","Turkey",0.961929809748283,1.15122049212148,1.2333689263171,1.07618698879509,0.962616201009358,0.947033282740297,0.832025419611054,0.75651259403502,0.733650132749921,0.737982300500027,0.692161131360398,0.704407526390922,0.729130666860538,0.694985305975762,0.684663117452337,0.680219555498792,0.706735342170272,0.752621743964666,0.681949255001853,0.738765794757517,0.719030584360824,0.710814670869822,0.780214555617649,0.734923890564894,0.724571160907268,0.67980431044972,0.723539529547187,0.676972805768979,0.738358383934027,0.715288003648591,0.689041642397312,0.739072670192505,0.732719042302178,0.693140868257717,0.707585487033865,0.71501656103334,0.705167037396279,0.688214180244759,0.77712631822405,0.700485146458393,0.692506900068421,0.666816419117266,0.707484173140898,0.664155126333757,0.641977791090034,0.643895076778803,0.707599559288012,0.627987405134661,0.665938903034379,0.645656652986111,0.549898849184776,0.63011282591394,0.65587565634004,0.634131122260137,0.581306648222505
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725852161576194,0.759309015476836,0.714050687544908,0.780010836739747,0.959282970873451,1.08088941984734,0.760736457505014,0.55550367170735,0.70915002585666,0.687551697370919,0.522917422425959,0.490053237657979,0.474918383893671,0.504126597166937,0.580894900423402,0.678464721143017,0.715878375016857,0.604448587593483,0.645229884096619,0.608321869811999,0.786029339491014,0.745946581429523,0.811895512314652,0.820297976746457
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,"TUV","Tuvalu",1.1777603174064,1.17753942621745,1.17732825730986,1.17711707243519,1.17689635358565,1.17668527294049,1.20090173000768,1.21427812446934,1.23379860123121,1.24577470397392,1.19354401929189,1.31911018682797,1.32673140680645,1.16050627631298,1.30616112852314,1.33019831165171,1.29169907358926,1.15084545357471,1.15627069778799,1.17583068366836,1.16573101187789,1.28276880547643,1.26590489528098,1.28081436051536,1.29210168599943,1.29626760657368,1.32473518660292,1.31454870249979,1.327931372527,1.33166773956203,1.30616648478779,1.33368862994014,1.34054393084415,1.34527279483254,1.33944090244846,1.34097427973142,1.34507762556126,1.34105517571514,1.34642579587034,1.33980961550513,1.34425156454441,1.341790996039,1.34019999201815,1.34220445232434,1.34004420202946,1.3399804681842,1.33954807261384,1.34117965919015,1.34247125249092,1.34338820924438,1.34347057150535,1.34280988187483,1.34070256769362,1.3429111991711,1.34259750663559
800,"UGA","Uganda",0.899076767482308,0.911754187934587,0.893415075560525,0.894948865079126,0.889285910701967,0.882067393451987,0.880190729087056,0.874183394703729,0.855723811872692,0.858107720048497,0.885355699381539,0.86855363335831,0.878661916959864,0.863480455729494,0.854363300139687,0.866907752731807,0.878019765225722,0.894922089470347,0.895695304138111,0.900200539205601,0.880910829452623,0.882473433043257,0.862151434898508,0.885176473849095,0.869280937890643,0.90009844364022,0.876958069806598,0.865826534635172,0.85723065352272,0.87509897449049,0.882345803724343,0.876292724063771,0.866236629332844,0.872382947929311,0.866435295051049,0.90930620412895,0.89099522251663,0.873312040811351,0.854630387928009,0.863505836743382,0.849112966195598,0.845958710581659,0.848847348343002,0.85935472864388,0.867288780506454,0.832257209512,0.828043115960977,0.855433507113,0.857682939760785,0.819378844047969,0.817535417033512,0.850388794714946,0.851913340285666,0.838321380917168,0.836627484040952
804,"UKR","Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.807134337265134,0.787464711724343,0.768124780860842,0.762745527283535,0.816858527828113,0.671838176471298,0.768164971513054,0.759433967069003,0.669815221435084,0.540260987323558,0.556407714947615,0.68567318236908,0.504065895229567,0.529135675747269,0.573617468523609,0.675047314116205,0.438036381169607,0.46141577270298,0.553176340100757,0.39803144995679,0.489997485350395,0.332622243970849,0.25934638122404,0.279834462001739
784,"ARE","United Arab Emirates",0.762312866018133,0.768737983335154,0.770527895321206,0.775334462183207,0.7667075115895,1.05698277621749,1.07349338447504,1.05004922747504,1.07342170257242,1.10014093638802,1.0519766814892,0.568383135527129,0.688502296283521,0.667865065740232,0.761107745260297,0.813984132055626,0.727004103470427,0.791440220880909,0.996870414142851,0.988095622876567,0.961034979224442,0.910021128470028,0.88964675143785,0.920375974670304,0.964775035437867,0.873959519885957,1.01274326723762,1.03271055181221,1.11243481253251,1.12811575356085,1.100759137222,1.06045209888557,1.05901801290086,1.06066434950192,1.06502250042475,1.06703998997294,1.03633771895841,1.11578361069851,1.1327091187069,1.10431737046161,1.21969058903006,1.26132858503992,1.28139831685693,1.23142390797937,1.02082353996694,1.28506729369704,1.28848544023466,1.23878803924825,1.29646660571876,1.26139755341468,1.22849052953897,1.20229251185657,1.19084169694088,1.15303148557649,1.1775146900338
826,"GBR","United Kingdom",0.841847197262504,0.776496867164917,0.808335833666912,0.7648572185879,0.766785074645736,0.799487306910828,0.78460766138703,0.815890897454348,0.767755179815581,0.793679158925522,0.765827957151851,0.733795390363967,0.749471436803713,0.735505402964181,0.808068729710118,0.753282947639522,0.74383860177267,0.733860828067137,0.740088004924186,0.688417407090684,0.703300507844691,0.686854137688093,0.696082025705787,0.665847781546607,0.654219627694743,0.632738123218849,0.635069550159021,0.634820298800396,0.61975748695151,0.595114388348064,0.566507241376937,0.543874134335852,0.591118540739687,0.609558930364138,0.582879659239993,0.57170658676655,0.557431742308691,0.554739179065294,0.549133036312686,0.511469471719464,0.600346736036865,0.529713692039901,0.538960591524947,0.5227963722877,0.519570257122634,0.530167214581456,0.554087860957492,0.43233845344696,0.510297422017236,0.513794898796279,0.478836126369525,0.610593037656061,0.659835680558564,0.594267914650447,0.624004106763346
840,"USA","United States of America",0.526080180324347,0.531007197689864,0.51647542570735,0.563423632128197,0.497480996097533,0.522931545762658,0.514060884990708,0.488674597995893,0.481314680380267,0.552994540513376,0.449458180980474,0.441385574103425,0.461964563670093,0.577332344194264,0.504971702056311,0.525242209931583,0.441938740498532,0.436428916249055,0.393233167786915,0.50016995497725,0.377601951879432,0.299996237006559,0.473911563948438,0.408747276713598,0.323019361576368,0.353460653666233,0.388074454562741,0.421307026629582,0.41641682734529,0.384073411057605,0.42394699933249,0.344153038193888,0.481093158603629,0.350927158529137,0.438663590424048,0.387862157076158,0.377383442757637,0.367029616250374,0.376096846371523,0.348168128178506,0.369703305712002,0.39133342672193,0.366437584378989,0.322195258171574,0.32897880999848,0.365091213103413,0.322887469736006,0.314158600642681,0.273722020416057,0.29913198215674,0.343386489384948,0.307876330132094,0.307473576757669,0.283129619425173,0.382813852111213
858,"URY","Uruguay",0.998741552727787,0.96641089113706,1.03509711884017,0.961551126156974,0.961259842965,0.985240473150758,1.07489590359996,1.01614090465391,0.969284386949284,0.971547438559248,1.02048026050619,1.04889343766551,0.947975226944595,0.869350026405984,0.923426604040664,0.892642567520732,1.02773921554429,0.956525998141028,0.933890373941956,0.938933202379233,0.864363790383281,0.92839711060577,0.88132712429121,0.887201895933343,0.893725664004748,0.881099030548048,0.828485318138852,0.796165787005405,0.712092636479969,0.862153606819661,0.880526734427725,0.770395107227565,0.82895018032858,0.730776614695336,0.646206808753459,0.67502456040561,0.733487012337447,0.744099003112231,0.662124204582252,0.617287009583362,0.650426192763807,0.597191120958787,0.658545284737045,0.586078752301773,0.546613671812656,0.519171080757172,0.505211054511212,0.451829290198733,0.38602608233264,0.488421948197284,0.430916901859355,0.541422438699652,0.502584282933846,0.478215824997813,0.389829684470626
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.805589659820915,0.727733584768383,0.762035167423736,0.757122959686372,0.696497268526448,0.884858149866025,0.878749638704319,0.840815794907086,0.874559408262934,0.817821124926595,0.665024548190187,0.818787164195548,0.712699575764908,0.728458140997043,0.684613320247572,0.667611996519167,0.684609261302404,0.691378230572462,0.709071639184006,0.714044290325944,0.69771452609628,0.704346454925199,0.710462625985792,0.71578109333634
548,"VUT","Vanuatu",1.00960920279331,0.980478078359085,0.960656700582425,1.00513904857148,0.913972099142529,0.926323705747953,0.967256797034783,0.902347022859223,0.900200759267382,0.889147232586657,0.881509084637801,0.881039337857261,0.920669297211241,0.871183991041919,0.875889508062893,0.86695860820536,0.864318242137134,0.871847820888826,0.869130421366488,0.867448481260405,0.867238158051813,0.859998745573275,0.856819343648294,0.85525945855761,0.851432471206181,0.848675713599985,0.849086956068632,0.863284232434339,0.889450752628598,0.862839891729001,0.882513153181316,0.888385724674576,0.898293614183938,0.897855281767502,0.88542674944182,0.874494842104161,0.892557452068605,0.894537112302687,0.882033719316058,0.906516672330606,0.884014276116072,0.921405183912514,0.926594657684064,0.9127734838241,0.942584711551982,0.946190753716416,0.971734377029603,0.983179828098691,0.974242540931536,0.873934019041589,0.891845607274791,0.888792401805002,0.869331243571754,0.911759927430297,0.913682353507783
862,"VEN","Venezuela",1.141005974675,1.11152037690888,1.14527103628443,1.1265678122914,1.11378368337798,1.09864166415818,1.09237687014382,1.10970313271588,1.10209521611806,1.09287477501125,1.10521556775256,1.15252094786568,1.14019572152058,1.14842170226513,1.12380107142003,1.16785531391884,1.08986749010565,1.1131406990666,1.10534719014453,1.12111852756366,1.10258964926565,1.10178019744535,1.12279499665859,1.13986308771614,1.13608418564588,1.12913663097639,1.1392347260487,1.13279058599441,1.13502906937998,1.1166598194886,1.09268240636336,1.09598970868684,1.05978148727783,1.04728831805407,1.03801308247627,1.04599771692089,1.02762849165251,1.02668276425599,0.996305825650154,1.0193836058412,0.996918046531407,1.06054608252349,1.04503474010582,0.99208774372483,1.0043220128816,0.938908386960406,0.934394801925913,0.98238603179369,0.973874378214561,0.995098620553931,1.00998212421702,1.01263470216645,0.9967591311528,1.00095794299954,1.05230765124607
704,"VNM","Viet Nam",0.838178832230386,0.814209586307515,0.795372151421108,0.828597152385699,0.836695122756354,0.874813558668849,0.888349275344694,0.872837965535819,0.97883926718581,0.909650166230453,0.869505489883258,0.891141216722169,0.868519163807392,0.872182999442881,0.922627617816309,0.883609090500758,0.978582321689899,0.886315782060651,0.86859378283313,0.860199045601348,0.8838539884648,0.842018263614998,0.872553452425455,0.843762510454377,0.852519050836215,0.864235584250833,0.862835947104743,0.854296705427707,0.806396490821188,0.808810008194377,0.865788155478481,0.806729259469223,0.786442267344688,0.840489634316067,0.80602849714462,0.820508088582496,0.78910717159843,0.812487894887961,0.795863790520392,0.796508317166989,0.751164081436711,0.727031632409,0.73112567739861,0.748679590177533,0.664390154319227,0.640517613575734,0.661483010455324,0.591977700481924,0.702103918151704,0.61995392054238,0.539167873207229,0.58947717687162,0.682330738451954,0.625226920974205,0.677555941198681
876,"WLF","Wallis and Futuna Islands",1.14589322522675,1.14546868815635,1.14525078719507,1.14454369235337,1.14472352031031,1.14442386870674,1.15589338069382,1.15525183431721,1.15021855556403,1.150234036976,1.14751659950796,1.14707807365322,1.14545163951256,1.14436522226017,1.14311298061729,1.140636047958,1.15875236161996,1.22864892710852,1.22865118045703,1.2234268365763,1.23415453700178,1.2433898482541,1.25413157499214,1.26548074956691,1.25749413355524,1.26321295726668,1.26191638739979,1.26015100005527,1.26514581249742,1.25981512876795,1.25825460792464,1.26203481265639,1.27721267295355,1.27574605669038,1.27523289551064,1.27279123841755,1.2711658791338,1.26950726908134,1.26789386727484,1.26551504104282,1.26355769743485,1.25606748883783,1.25990702773076,1.2619264647415,1.25977114443627,1.25538207761859,1.25276121257938,1.24904577631997,1.24707929389554,1.24432374029132,1.24226476104474,1.23993550008216,1.23267049720553,1.23526588504672,1.23511271741832
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,1.19125181584448,1.20831803229551,1.20226382642092,1.18705216990641,1.20979140158608,1.19020395359701,1.17982118993233,1.18496922673364,1.17898032606144,1.16361602642202,1.14361731948932,1.14681316389006,1.14587757048889,1.12891878342474,1.13154764331433,1.11826486834567,1.10833065579987,1.1131153752082,1.10323015554872,1.08901168068514,1.09587073133728,1.08563874638718,1.07705650088979,1.06794557417363,1.06338728275161,1.06029392097667,1.0649548962611,1.05180796780355,1.06678372167942,1.04588884400912,1.06935345550702,1.04074556927618,1.10867177765762,1.24245805057505,1.11791082632314,1.10840852527018,1.12189002953065,1.09807043404136,1.13403435677025,1.14707315703657,1.11726806311716,1.12993990970842,1.1431738559311,1.14535138223641,1.16317407509175,1.15941789869806,1.15915419358749,1.16232941356658
887,"YEM","Yemen",1.31218402606963,1.31176362256977,1.31176083586074,1.31242459601823,1.31166378490604,1.30875087362389,1.3086075470428,1.30892214579503,1.30771748485777,1.30983723172671,1.29937228354345,1.30300452244959,1.29887442326756,1.30180593939644,1.28851785016248,1.30052019326975,1.28878538909515,0.945624490902647,0.90992776103575,0.927336953148477,0.872162924630285,0.894915167766933,0.831827426668803,0.852881384870269,0.831322088735773,0.838751444178065,0.882879082675625,0.811921382055523,0.801777621460913,0.810259419866628,0.844790328692652,0.790462718970293,0.82047769077894,0.809230449088385,0.807654512744196,0.810651153780204,0.827904180655579,0.783291572639478,0.780731483924798,0.784333111802795,0.789755082191867,0.802395231941031,0.822162930784596,0.880192034583328,0.826173410143009,0.794427341394038,0.794153893095774,0.801100332817353,0.780337130565631,0.770978530972016,0.773909049410461,0.764629467496205,0.810689674905225,0.824454025277203,0.893072541769187
894,"ZMB","Zambia",0.850025470109716,0.85496881644381,0.868755876716755,0.857276436695803,0.849910931950883,0.83994762363425,0.842244021036675,0.909757186953084,0.884542383013533,1.03727794163584,1.00650150452998,0.897677516229994,0.975455470966414,0.996254130631545,0.881428601934593,0.889014486815924,0.909471592784617,0.870273494494092,1.00184530520057,1.04242191009961,1.02500298710769,1.07978364115534,0.996297993752719,0.959396097668715,0.970928353810833,0.94623487930012,1.03316628846277,0.961169848036491,0.878900289931388,0.961856082319658,0.939624591111646,1.03143319999542,1.01221680855845,0.956180998937539,1.0086022283902,0.79174835285482,0.936762430801245,0.891530685060115,0.803047242193315,0.760241760011523,0.851024261053727,1.01405703189554,0.894396086698819,0.932925754208057,0.898402879116924,0.855127458460835,0.879516651228338,0.868565813806138,0.811345739551361,0.75700551657803,0.802621390225321,0.769460095095638,0.859361187876292,0.806785133388927,0.864295524092509
716,"ZWE","Zimbabwe",0.854742728877026,0.842405389304981,0.889098498139951,0.973077242332354,0.975844446855993,0.967481411211184,0.849056788472307,0.967429704494841,0.874250831920935,0.978028322614495,0.892075798754604,0.790007956306906,1.04020429196978,0.862239425522203,0.904000076712378,0.826254854487553,0.797329184400076,0.834802968785287,0.895857240896191,0.950672563341947,0.830257884408195,0.942309891512402,0.914184364614213,0.840555095683575,0.863170498744835,0.785014898832961,0.9537858421047,0.814723701025257,0.824644858196618,0.859829504064246,0.893253122598449,1.08285317255429,0.821549895093947,0.898844567039361,1.06675752550602,0.888745017983364,0.952673684961643,0.97930148232374,0.959074257080167,0.903521746133818,0.905116744588499,1.08646286266181,1.03422811440433,0.790173874120787,0.97802074680575,0.917030425062472,0.922643308825813,1.04291076902333,1.07449702180045,1.04594379616964,1.06676083833267,0.9495209021452,0.96523376449945,0.961934494608918,1.04253694336281
